x,y,z
6.73377550000000014,47.0666127586206855,7.19229555130004883
6.74068450000000041,47.0666127586206855,7.22070932388305664
6.74759350000000069,47.0666127586206855,7.23500728607177734
6.75450250000000008,47.0666127586206855,7.24933528900146484
6.76141150000000035,47.0666127586206855,7.26367330551147461
6.76832049999999974,47.0666127586206855,7.27800512313842773
6.77522950000000002,47.0666127586206855,7.29231595993041992
6.78213850000000029,47.0666127586206855,7.3065943717956543
6.78904750000000057,47.0666127586206855,7.32082986831665039
6.79595649999999996,47.0666127586206855,7.33501386642456055
6.80286550000000023,47.0666127586206855,7.34913921356201172
6.80977450000000051,47.0666127586206855,7.36320018768310547
6.8166834999999999,47.0666127586206855,7.37719202041625977
6.82359250000000017,47.0666127586206855,7.39111089706420898
6.83050150000000045,47.0666127586206855,7.40495395660400391
6.83741050000000072,47.0666127586206855,7.41871786117553711
6.84431950000000011,47.0666127586206855,7.43240213394165039
6.85122850000000039,47.0666127586206855,7.44600439071655273
6.85813749999999978,47.0666127586206855,7.45952510833740234
6.86504650000000005,47.0666127586206855,7.47296428680419922
6.87195550000000033,47.0666127586206855,7.48632240295410156
6.8788645000000006,47.0666127586206855,7.51280307769775391
6.88577349999999999,47.0666127586206855,7.52593040466308594
6.89268250000000027,47.0666127586206855,7.53898763656616211
6.89959150000000054,47.0666127586206855,7.55197954177856445
6.90650049999999993,47.0666127586206855,7.5649113655090332
6.91340950000000021,47.0666127586206855,7.5777897834777832
6.92031850000000048,47.0666127586206855,7.5906224250793457
6.92722749999999987,47.0666127586206855,7.60341787338256836
6.93413650000000015,47.0666127586206855,7.61618518829345703
6.94104550000000042,47.0666127586206855,7.62893390655517578
6.94795449999999981,47.0666127586206855,7.64167594909667969
6.95486350000000009,47.0666127586206855,7.65442276000976563
6.96177250000000036,47.0666127586206855,7.66718578338623047
6.96868150000000064,47.0666127586206855,7.67997837066650391
6.97559050000000003,47.0666127586206855,7.69281339645385742
6.9824995000000003,47.0666127586206855,7.7057037353515625
6.98940850000000058,47.0666127586206855,7.71866321563720703
6.99631749999999997,47.0666127586206855,7.7317042350769043
7.00322650000000024,47.0666127586206855,7.74484062194824219
7.01013550000000052,47.0666127586206855,7.75808477401733398
7.0170445000000008,47.0666127586206855,7.78494405746459961
7.02395350000000018,47.0666127586206855,7.79858207702636719
7.03086250000000046,47.0666127586206855,7.81237173080444336
7.03777149999999985,47.0666127586206855,7.82632303237915039
7.04468050000000012,47.0666127586206855,7.84044361114501953
7.0515895000000004,47.0666127586206855,7.85474109649658203
7.05849850000000067,47.0666127586206855,7.86922121047973633
7.06540750000000006,47.0666127586206855,7.88388872146606445
7.07231650000000034,47.0666127586206855,7.89874792098999023
7.07922549999999973,47.0666127586206855,7.91380119323730469
7.0861345,47.0666127586206855,7.92904996871948242
7.09304350000000028,47.0666127586206855,7.94449520111083984
7.09995250000000055,47.0666127586206855,7.96013593673706055
7.10686150000000083,47.0666127586206855,7.97597122192382813
7.11377050000000022,47.0666127586206855,7.99199771881103516
7.12067950000000049,47.0666127586206855,8.00821208953857422
7.12758849999999988,47.0666127586206855,8.02461051940917969
7.13449750000000016,47.0666127586206855,8.04118824005126953
7.14140650000000043,47.0666127586206855,8.0579376220703125
7.14831550000000071,47.0666127586206855,8.07485389709472656
7.1552245000000001,47.0666127586206855,8.10915565490722656
7.16213350000000037,47.0666127586206855,8.12652587890625
7.16904249999999976,47.0666127586206855,8.14403057098388672
7.17595150000000004,47.0666127586206855,8.16166019439697266
7.18286050000000031,47.0666127586206855,8.17940521240234375
7.18976950000000059,47.0666127586206855,8.19725799560546875
7.19667849999999998,47.0666127586206855,8.21520614624023438
7.20358750000000025,47.0666127586206855,8.23324108123779297
7.21049650000000053,47.0666127586206855,8.25135326385498047
7.21740549999999992,47.0666127586206855,8.26953029632568359
7.22431450000000019,47.0666127586206855,8.28776359558105469
7.23122350000000047,47.0666127586206855,8.30604267120361328
7.23813250000000075,47.0666127586206855,8.32435703277587891
7.24504150000000013,47.0666127586206855,8.34269618988037109
7.25195050000000041,47.0666127586206855,8.36104965209960938
7.2588594999999998,47.0666127586206855,8.37940883636474609
7.26576850000000007,47.0666127586206855,8.39776229858398438
7.27267750000000035,47.0666127586206855,8.41610050201416016
7.27958650000000063,47.0666127586206855,8.43441486358642578
7.28649550000000001,47.0666127586206855,8.45269489288330078
7.29340450000000029,47.0666127586206855,8.48911762237548828
7.30031350000000057,47.0666127586206855,8.50724220275878906
7.30722249999999995,47.0666127586206855,8.52529716491699219
7.31413150000000023,47.0666127586206855,8.54327487945556641
7.32104050000000051,47.0666127586206855,8.56116580963134766
7.32794950000000078,47.0666127586206855,8.5789642333984375
7.33485850000000017,47.0666127586206855,8.59666156768798828
7.34176750000000045,47.0666127586206855,8.61425018310546875
7.34867649999999983,47.0666127586206855,8.63172340393066406
7.35558550000000011,47.0666127586206855,8.64907455444335938
5.98069450000000025,47.0601182758620666,-3.4028234663852886e+38
5.98760350000000052,47.0601182758620666,-3.4028234663852886e+38
5.99451249999999991,47.0601182758620666,-3.4028234663852886e+38
6.00142150000000019,47.0601182758620666,8.49708080291748047
6.00833050000000046,47.0601182758620666,8.47825431823730469
6.01523949999999985,47.0601182758620666,8.45925807952880859
6.02214850000000013,47.0601182758620666,8.44010257720947266
6.0290575000000004,47.0601182758620666,8.42079830169677734
6.03596649999999979,47.0601182758620666,8.40135478973388672
6.04287550000000007,47.0601182758620666,8.38178348541259766
6.04978450000000034,47.0601182758620666,8.34229946136474609
6.05669349999999973,47.0601182758620666,8.32240962982177734
6.06360250000000001,47.0601182758620666,8.30243682861328125
6.07051150000000028,47.0601182758620666,8.28239154815673828
6.07742050000000056,47.0601182758620666,8.26228523254394531
6.08432949999999995,47.0601182758620666,8.24213123321533203
6.09123850000000022,47.0601182758620666,8.2219390869140625
6.0981475000000005,47.0601182758620666,8.20172119140625
6.10505649999999989,47.0601182758620666,8.18148899078369141
6.11196550000000016,47.0601182758620666,8.16125297546386719
6.11887450000000044,47.0601182758620666,8.14102458953857422
6.12578349999999983,47.0601182758620666,8.12081432342529297
6.1326925000000001,47.0601182758620666,8.1006317138671875
6.13960150000000038,47.0601182758620666,8.08048725128173828
6.14651049999999977,47.0601182758620666,8.06039047241210938
6.15341950000000004,47.0601182758620666,8.04034996032714844
6.16032850000000032,47.0601182758620666,8.02037429809570313
6.16723750000000059,47.0601182758620666,8.00047206878662109
6.17414649999999998,47.0601182758620666,7.98064851760864258
6.18105550000000026,47.0601182758620666,7.96091175079345703
6.18796450000000053,47.0601182758620666,7.92171812057495117
6.19487349999999992,47.0601182758620666,7.90227031707763672
6.2017825000000002,47.0601182758620666,7.88292694091796875
6.20869150000000047,47.0601182758620666,7.86368942260742188
6.21560049999999986,47.0601182758620666,7.84455966949462891
6.22250950000000014,47.0601182758620666,7.82553815841674805
6.22941850000000041,47.0601182758620666,7.80662393569946289
6.2363274999999998,47.0601182758620666,7.78781557083129883
6.24323650000000008,47.0601182758620666,7.76911020278930664
6.25014550000000035,47.0601182758620666,7.75050497055053711
6.25705449999999974,47.0601182758620666,7.73199462890625
6.26396350000000002,47.0601182758620666,7.71357440948486328
6.27087250000000029,47.0601182758620666,7.69523763656616211
6.27778150000000057,47.0601182758620666,7.67697668075561523
6.28469049999999996,47.0601182758620666,7.65878391265869141
6.29159950000000023,47.0601182758620666,7.64065074920654297
6.29850850000000051,47.0601182758620666,7.62256717681884766
6.3054174999999999,47.0601182758620666,7.60452413558959961
6.31232650000000017,47.0601182758620666,7.58651113510131836
6.31923550000000045,47.0601182758620666,7.56851720809936523
6.32614449999999984,47.0601182758620666,7.53254461288452148
6.33305350000000011,47.0601182758620666,7.51454544067382813
6.33996250000000039,47.0601182758620666,7.49652433395385742
6.34687149999999978,47.0601182758620666,7.47847270965576172
6.35378050000000005,47.0601182758620666,7.46038246154785156
6.36068950000000033,47.0601182758620666,7.44224691390991211
6.36759849999999972,47.0601182758620666,7.42406129837036133
6.37450749999999999,47.0601182758620666,7.4058222770690918
6.38141650000000027,47.0601182758620666,7.38752985000610352
6.38832550000000055,47.0601182758620666,7.3691859245300293
6.39523449999999993,47.0601182758620666,7.35079526901245117
6.40214350000000021,47.0601182758620666,7.3323664665222168
6.40905250000000049,47.0601182758620666,7.31391143798828125
6.41596149999999987,47.0601182758620666,7.29544639587402344
6.42287050000000015,47.0601182758620666,7.2769923210144043
6.42977950000000043,47.0601182758620666,7.25857448577880859
6.43668849999999981,47.0601182758620666,7.24022245407104492
6.44359750000000009,47.0601182758620666,7.22197151184082031
6.45050650000000036,47.0601182758620666,7.20386266708374023
6.45741549999999975,47.0601182758620666,7.18594121932983398
6.46432450000000003,47.0601182758620666,7.15086746215820313
6.4712335000000003,47.0601182758620666,7.13383150100708008
6.47814250000000058,47.0601182758620666,7.11721467971801758
6.48505149999999997,47.0601182758620666,7.10108423233032227
6.49196050000000024,47.0601182758620666,7.08551216125488281
6.49886950000000052,47.0601182758620666,7.0705714225769043
6.50577849999999991,47.0601182758620666,7.05633687973022461
6.51268750000000018,47.0601182758620666,7.04288291931152344
6.51959650000000046,47.0601182758620666,7.03028392791748047
6.52650549999999985,47.0601182758620666,7.01861095428466797
6.53341450000000012,47.0601182758620666,7.00793218612670898
6.5403235000000004,47.0601182758620666,6.99831104278564453
6.54723249999999979,47.0601182758620666,6.98980522155761719
6.55414150000000006,47.0601182758620666,6.98246479034423828
6.56105050000000034,47.0601182758620666,6.9763331413269043
6.56795950000000062,47.0601182758620666,6.97144222259521484
6.5748685,47.0601182758620666,6.96781682968139648
6.58177750000000028,47.0601182758620666,6.96547031402587891
6.58868650000000056,47.0601182758620666,6.96440601348876953
6.59559549999999994,47.0601182758620666,6.96461629867553711
6.60250450000000022,47.0601182758620666,6.96877956390380859
6.6094135000000005,47.0601182758620666,6.97266864776611328
6.61632249999999988,47.0601182758620666,6.97770547866821289
6.62323150000000016,47.0601182758620666,6.98383712768554688
6.63014050000000044,47.0601182758620666,6.99100494384765625
6.63704949999999982,47.0601182758620666,6.99914455413818359
6.6439585000000001,47.0601182758620666,7.00818824768066406
6.65086750000000038,47.0601182758620666,7.01806545257568359
6.65777650000000065,47.0601182758620666,7.02870416641235352
6.66468550000000004,47.0601182758620666,7.04003190994262695
6.67159450000000032,47.0601182758620666,7.05197620391845703
6.67850350000000059,47.0601182758620666,7.0644683837890625
6.68541249999999998,47.0601182758620666,7.07744026184082031
6.69232150000000026,47.0601182758620666,7.09082698822021484
6.69923050000000053,47.0601182758620666,7.1045684814453125
6.70613949999999992,47.0601182758620666,7.11860847473144531
6.7130485000000002,47.0601182758620666,7.13289403915405273
6.71995750000000047,47.0601182758620666,7.14737796783447266
6.72686649999999986,47.0601182758620666,7.16201686859130859
6.73377550000000014,47.0601182758620666,7.1767730712890625
6.74068450000000041,47.0601182758620666,7.20650243759155273
6.74759350000000069,47.0601182758620666,7.2214202880859375
6.75450250000000008,47.0601182758620666,7.23634147644042969
6.76141150000000035,47.0601182758620666,7.25124835968017578
6.76832049999999974,47.0601182758620666,7.26612329483032227
6.77522950000000002,47.0601182758620666,7.28095340728759766
6.78213850000000029,47.0601182758620666,7.29572772979736328
6.78904750000000057,47.0601182758620666,7.31043624877929688
6.79595649999999996,47.0601182758620666,7.32507133483886719
6.80286550000000023,47.0601182758620666,7.33962678909301758
6.80977450000000051,47.0601182758620666,7.35409832000732422
6.8166834999999999,47.0601182758620666,7.36848068237304688
6.82359250000000017,47.0601182758620666,7.38277149200439453
6.83050150000000045,47.0601182758620666,7.39696788787841797
6.83741050000000072,47.0601182758620666,7.41106843948364258
6.84431950000000011,47.0601182758620666,7.42507123947143555
6.85122850000000039,47.0601182758620666,7.43897581100463867
6.85813749999999978,47.0601182758620666,7.45278215408325195
6.86504650000000005,47.0601182758620666,7.46649026870727539
6.87195550000000033,47.0601182758620666,7.48010158538818359
6.8788645000000006,47.0601182758620666,7.50704002380371094
6.88577349999999999,47.0601182758620666,7.52037334442138672
6.89268250000000027,47.0601182758620666,7.53362083435058594
6.89959150000000054,47.0601182758620666,7.54678773880004883
6.90650049999999993,47.0601182758620666,7.55988025665283203
6.91340950000000021,47.0601182758620666,7.57290506362915039
6.92031850000000048,47.0601182758620666,7.58587074279785156
6.92722749999999987,47.0601182758620666,7.5987858772277832
6.93413650000000015,47.0601182758620666,7.61166095733642578
6.94104550000000042,47.0601182758620666,7.62450695037841797
6.94795449999999981,47.0601182758620666,7.63733577728271484
6.95486350000000009,47.0601182758620666,7.65015983581542969
6.96177250000000036,47.0601182758620666,7.66299295425415039
6.96868150000000064,47.0601182758620666,7.67584896087646484
6.97559050000000003,47.0601182758620666,7.68874216079711914
6.9824995000000003,47.0601182758620666,7.70168733596801758
6.98940850000000058,47.0601182758620666,7.71469831466674805
6.99631749999999997,47.0601182758620666,7.72779083251953125
7.00322650000000024,47.0601182758620666,7.74097824096679688
7.01013550000000052,47.0601182758620666,7.75427532196044922
7.0170445000000008,47.0601182758620666,7.78125
7.02395350000000018,47.0601182758620666,7.7949528694152832
7.03086250000000046,47.0601182758620666,7.80881357192993164
7.03777149999999985,47.0601182758620666,7.82284307479858398
7.04468050000000012,47.0601182758620666,7.83705043792724609
7.0515895000000004,47.0601182758620666,7.85144233703613281
7.05849850000000067,47.0601182758620666,7.86602640151977539
7.06540750000000006,47.0601182758620666,7.88080787658691406
7.07231650000000034,47.0601182758620666,7.89579105377197266
7.07922549999999973,47.0601182758620666,7.91097831726074219
7.0861345,47.0601182758620666,7.92637157440185547
7.09304350000000028,47.0601182758620666,7.94197177886962891
7.09995250000000055,47.0601182758620666,7.95777750015258789
7.10686150000000083,47.0601182758620666,7.97378826141357422
7.11377050000000022,47.0601182758620666,7.99000072479248047
7.12067950000000049,47.0601182758620666,8.00641059875488281
7.12758849999999988,47.0601182758620666,8.02301406860351563
7.13449750000000016,47.0601182758620666,8.03980541229248047
7.14140650000000043,47.0601182758620666,8.0567779541015625
7.14831550000000071,47.0601182758620666,8.07392501831054688
7.1552245000000001,47.0601182758620666,8.10871219635009766
7.16213350000000037,47.0601182758620666,8.12633419036865234
7.16904249999999976,47.0601182758620666,8.14409637451171875
7.17595150000000004,47.0601182758620666,8.16199016571044922
7.18286050000000031,47.0601182758620666,8.18000507354736328
7.18976950000000059,47.0601182758620666,8.19812965393066406
7.19667849999999998,47.0601182758620666,8.21635532379150391
7.20358750000000025,47.0601182758620666,8.23467063903808594
7.21049650000000053,47.0601182758620666,8.25306510925292969
7.21740549999999992,47.0601182758620666,8.27152729034423828
7.22431450000000019,47.0601182758620666,8.29004764556884766
7.23122350000000047,47.0601182758620666,8.30861377716064453
7.23813250000000075,47.0601182758620666,8.32721614837646484
7.24504150000000013,47.0601182758620666,8.34584331512451172
7.25195050000000041,47.0601182758620666,8.36448574066162109
7.2588594999999998,47.0601182758620666,8.38313198089599609
7.26576850000000007,47.0601182758620666,8.40177154541015625
7.27267750000000035,47.0601182758620666,8.4203948974609375
7.27958650000000063,47.0601182758620666,8.43899154663085938
7.28649550000000001,47.0601182758620666,8.45755195617675781
7.29340450000000029,47.0601182758620666,8.49452686309814453
7.30031350000000057,47.0601182758620666,8.51292324066162109
7.30722249999999995,47.0601182758620666,8.53124523162841797
7.31413150000000023,47.0601182758620666,8.54948711395263672
7.32104050000000051,47.0601182758620666,8.56763839721679688
7.32794950000000078,47.0601182758620666,8.58569240570068359
7.33485850000000017,47.0601182758620666,8.60364055633544922
7.34176750000000045,47.0601182758620666,8.6214752197265625
7.34867649999999983,47.0601182758620666,8.639190673828125
7.35558550000000011,47.0601182758620666,8.65677833557128906
5.98069450000000025,47.0536237931034478,-3.4028234663852886e+38
5.98760350000000052,47.0536237931034478,-3.4028234663852886e+38
5.99451249999999991,47.0536237931034478,-3.4028234663852886e+38
6.00142150000000019,47.0536237931034478,8.50621509552001953
6.00833050000000046,47.0536237931034478,8.48706722259521484
6.01523949999999985,47.0536237931034478,8.467742919921875
6.02214850000000013,47.0536237931034478,8.44825172424316406
6.0290575000000004,47.0536237931034478,8.42860507965087891
6.03596649999999979,47.0536237931034478,8.4088134765625
6.04287550000000007,47.0536237931034478,8.38888740539550781
6.04978450000000034,47.0536237931034478,8.34868049621582031
6.05669349999999973,47.0536237931034478,8.32842350006103516
6.06360250000000001,47.0536237931034478,8.30807876586914063
6.07051150000000028,47.0536237931034478,8.28765869140625
6.07742050000000056,47.0536237931034478,8.26717567443847656
6.08432949999999995,47.0536237931034478,8.24664306640625
6.09123850000000022,47.0536237931034478,8.22607135772705078
6.0981475000000005,47.0536237931034478,8.20547294616699219
6.10505649999999989,47.0536237931034478,8.1848602294921875
6.11196550000000016,47.0536237931034478,8.16424465179443359
6.11887450000000044,47.0536237931034478,8.14363765716552734
6.12578349999999983,47.0536237931034478,8.12304973602294922
6.1326925000000001,47.0536237931034478,8.1024932861328125
6.13960150000000038,47.0536237931034478,8.08197879791259766
6.14651049999999977,47.0536237931034478,8.06151485443115234
6.15341950000000004,47.0536237931034478,8.04111099243164063
6.16032850000000032,47.0536237931034478,8.02077674865722656
6.16723750000000059,47.0536237931034478,8.00052070617675781
6.17414649999999998,47.0536237931034478,7.98034906387329102
6.18105550000000026,47.0536237931034478,7.96026992797851563
6.18796450000000053,47.0536237931034478,7.92041110992431641
6.19487349999999992,47.0536237931034478,7.90064001083374023
6.2017825000000002,47.0536237931034478,7.88098001480102539
6.20869150000000047,47.0536237931034478,7.86143302917480469
6.21560049999999986,47.0536237931034478,7.84200000762939453
6.22250950000000014,47.0536237931034478,7.82268142700195313
6.22941850000000041,47.0536237931034478,7.80347681045532227
6.2363274999999998,47.0536237931034478,7.78438329696655273
6.24323650000000008,47.0536237931034478,7.76539897918701172
6.25014550000000035,47.0536237931034478,7.74651908874511719
6.25705449999999974,47.0536237931034478,7.72773838043212891
6.26396350000000002,47.0536237931034478,7.70905065536499023
6.27087250000000029,47.0536237931034478,7.69044876098632813
6.27778150000000057,47.0536237931034478,7.67192459106445313
6.28469049999999996,47.0536237931034478,7.65346860885620117
6.29159950000000023,47.0536237931034478,7.63507080078125
6.29850850000000051,47.0536237931034478,7.61672019958496094
6.3054174999999999,47.0536237931034478,7.59840583801269531
6.31232650000000017,47.0536237931034478,7.58011484146118164
6.31923550000000045,47.0536237931034478,7.56183576583862305
6.32614449999999984,47.0536237931034478,7.52526235580444336
6.33305350000000011,47.0536237931034478,7.5069427490234375
6.33996250000000039,47.0536237931034478,7.48858499526977539
6.34687149999999978,47.0536237931034478,7.47017860412597656
6.35378050000000005,47.0536237931034478,7.45171308517456055
6.36068950000000033,47.0536237931034478,7.43317890167236328
6.36759849999999972,47.0536237931034478,7.41457033157348633
6.37450749999999999,47.0536237931034478,7.39588069915771484
6.38141650000000027,47.0536237931034478,7.37710809707641602
6.38832550000000055,47.0536237931034478,7.35825300216674805
6.39523449999999993,47.0536237931034478,7.33931779861450195
6.40214350000000021,47.0536237931034478,7.32031011581420898
6.40905250000000049,47.0536237931034478,7.30124092102050781
6.41596149999999987,47.0536237931034478,7.28212547302246094
6.42287050000000015,47.0536237931034478,7.26298427581787109
6.42977950000000043,47.0536237931034478,7.24384307861328125
6.43668849999999981,47.0536237931034478,7.22473239898681641
6.44359750000000009,47.0536237931034478,7.20568943023681641
6.45050650000000036,47.0536237931034478,7.18675661087036133
6.45741549999999975,47.0536237931034478,7.16798257827758789
6.46432450000000003,47.0536237931034478,7.1311345100402832
6.4712335000000003,47.0536237931034478,7.11318683624267578
6.47814250000000058,47.0536237931034478,7.09564971923828125
6.48505149999999997,47.0536237931034478,7.0785980224609375
6.49196050000000024,47.0536237931034478,7.06211090087890625
6.49886950000000052,47.0536237931034478,7.04627084732055664
6.50577849999999991,47.0536237931034478,7.03116035461425781
6.51268750000000018,47.0536237931034478,7.01686382293701172
6.51959650000000046,47.0536237931034478,7.00346469879150391
6.52650549999999985,47.0536237931034478,6.9910435676574707
6.53341450000000012,47.0536237931034478,6.97967767715454102
6.5403235000000004,47.0536237931034478,6.96943950653076172
6.54723249999999979,47.0536237931034478,6.96039485931396484
6.55414150000000006,47.0536237931034478,6.95260095596313477
6.56105050000000034,47.0536237931034478,6.9461064338684082
6.56795950000000062,47.0536237931034478,6.94094944000244141
6.5748685,47.0536237931034478,6.93715763092041016
6.58177750000000028,47.0536237931034478,6.93474626541137695
6.58868650000000056,47.0536237931034478,6.93371868133544922
6.59559549999999994,47.0536237931034478,6.9340672492980957
6.60250450000000022,47.0536237931034478,6.93879890441894531
6.6094135000000005,47.0536237931034478,6.94310808181762695
6.61632249999999988,47.0536237931034478,6.94864797592163086
6.62323150000000016,47.0536237931034478,6.95535755157470703
6.63014050000000044,47.0536237931034478,6.96317052841186523
6.63704949999999982,47.0536237931034478,6.97201347351074219
6.6439585000000001,47.0536237931034478,6.98181056976318359
6.65086750000000038,47.0536237931034478,6.99248075485229492
6.65777650000000065,47.0536237931034478,7.00394392013549805
6.66468550000000004,47.0536237931034478,7.01611852645874023
6.67159450000000032,47.0536237931034478,7.02892494201660156
6.67850350000000059,47.0536237931034478,7.04228544235229492
6.68541249999999998,47.0536237931034478,7.05612516403198242
6.69232150000000026,47.0536237931034478,7.07037448883056641
6.69923050000000053,47.0536237931034478,7.08496618270874023
6.70613949999999992,47.0536237931034478,7.09983968734741211
